port,pkt_size,flowid,time
0,1472,197,5492
1,256,3849,6674
2,1472,5448,6699
3,256,3423,4258
4,256,5888,5463
5,256,6344,6658
6,256,2672,5465
7,256,7804,7879
8,256,1272,6704
9,256,5705,6656
10,256,4363,6678
11,256,5665,4251
12,256,5963,3045
13,1472,5072,5452
14,1472,6303,9148
15,1472,821,5488
16,1472,4176,6691
17,1472,1696,7913
18,256,1470,5461
19,1472,1111,4253
20,256,5838,5471
21,256,3037,6672
22,1472,5413,6686
23,1472,3477,7905
24,256,2232,5485
25,1472,5072,6668
26,256,730,5483
27,256,1828,6667
28,1472,52,9096
29,1472,3338,4274
30,256,283,5468
31,1472,2091,5461
32,1472,5595,6664
33,256,3959,7923
34,256,2559,6665
35,256,5180,6704
36,256,2815,5446
37,256,4485,5482
38,1472,5919,5461
39,256,2478,6683
40,1472,1924,6666
41,256,2691,3008
42,1472,560,4232
43,1472,3882,6715
44,256,2773,7926
45,256,6212,5472
46,256,4122,7875
47,1472,7807,6658
48,256,3686,5462
49,256,3656,7915
50,256,7168,5493
51,1472,5617,5472
52,1472,2412,6677
53,1472,4579,3021
54,1472,6632,5470
55,1472,3765,4248
56,256,795,4235
57,1472,1818,4276
58,256,5128,6672
59,256,5431,6677
60,1472,7294,5474
61,256,5855,5479
62,1472,4012,5444
63,256,6274,7872
0,256,422,6964
1,1472,7756,6930
2,1472,5288,8171
3,256,654,4514
4,1472,6649,5719
5,256,3955,6914
6,256,1809,5721
7,1472,7820,8135
8,1472,647,6960
9,256,7593,6912
10,256,3481,6934
11,1472,4556,4507
12,1472,405,3301
13,1472,4629,6924
14,1472,6678,10620
15,256,97,6960
16,256,4975,8163
17,1472,1753,9385
18,256,4600,5717
19,256,671,5725
20,256,1735,5727
21,256,6244,6928
22,256,6141,8158
23,1472,4858,9377
24,1472,3549,5741
25,1472,3243,8140
26,1472,7245,5739
27,1472,4712,6923
28,256,6192,10568
29,256,2658,5746
30,1472,2381,5724
31,256,5103,6933
32,1472,5651,8136
33,256,3827,8179
34,256,3838,6921
35,256,4220,6960
36,1472,7288,5702
37,256,7660,5738
38,1472,2232,6933
39,1472,3020,6939
40,1472,1123,8138
41,1472,5608,3264
42,256,6146,5704
43,1472,4835,8187
44,1472,5318,8182
45,1472,177,5728
46,256,4526,8131
47,256,3136,8130
48,256,7465,5718
49,1472,5222,8171
50,256,3299,5749
51,1472,7931,6944
52,1472,4195,8149
53,1472,798,4493
54,256,3399,6942
55,1472,2866,5720
56,256,6509,4491
57,1472,4038,5748
58,1472,5697,6928
59,256,1263,6933
60,1472,3940,6946
61,1472,3198,5735
62,256,1378,6916
63,1472,6192,8128
0,1472,4307,7220
1,1472,2428,8402
2,256,138,9643
3,1472,5434,4770
4,1472,4084,7191
5,256,3526,7170
6,256,3920,5977
7,1472,2858,9607
8,256,2427,8432
9,256,4379,7168
10,1472,7192,7190
11,1472,6050,5979
12,1472,4001,4773
13,1472,5825,8396
14,1472,5860,12092
15,1472,7457,7216
16,1472,3450,8419
17,1472,704,10857
18,256,5698,5973
19,256,3098,5981
20,256,69,5983
21,256,603,7184
22,256,614,8414
23,1472,649,10849
24,256,5912,7213
25,1472,5344,9612
26,1472,3511,7211
27,1472,7943,8395
28,256,4445,10824
29,256,3384,6002
30,256,6828,7196
31,1472,6250,7189
32,256,682,9608
33,1472,985,8435
34,256,2254,7177
35,1472,7654,7216
36,256,1279,7174
37,1472,2624,5994
38,256,835,8405
39,256,4095,8411
40,256,2323,9610
41,256,7235,4736
42,1472,2900,5960
43,1472,4580,9659
44,256,4506,9654
45,256,663,7200
46,256,1300,8387
47,256,3451,8386
48,1472,6676,5974
49,1472,1459,9643
50,1472,2567,6005
51,256,1737,8416
52,1472,7248,9621
53,1472,1946,5965
54,256,7068,7198
55,256,1847,7192
56,1472,4210,4747
57,256,1324,7220
58,256,4099,8400
59,256,1824,7189
60,1472,5530,8418
61,1472,857,7207
62,1472,2701,7172
63,256,3163,9600
0,1472,4812,8692
1,1472,355,9874
2,256,2215,9899
3,256,155,6242
4,1472,7541,8663
5,1472,7598,7426
6,256,4429,6233
7,256,142,11079
8,1472,52,8688
9,1472,2876,7424
10,1472,2655,8662
11,1472,7693,7451
12,256,7267,6245
13,1472,139,9868
14,1472,4005,13564
15,1472,448,8688
16,256,2555,9891
17,1472,2187,12329
18,256,2488,6229
19,1472,4645,6237
20,256,4289,6239
21,1472,7931,7440
22,256,2759,8670
23,1472,344,12321
24,256,6058,7469
25,256,3405,11084
26,1472,6349,8683
27,256,3810,9867
28,1472,7694,11080
29,1472,3297,6258
30,256,3051,7452
31,256,34,8661
32,256,7163,9864
33,1472,2254,9907
34,1472,4268,7433
35,1472,5853,8688
36,1472,4622,7430
37,1472,6937,7466
38,256,7252,8661
39,1472,1108,8667
40,256,5536,9866
41,256,2986,4992
42,1472,4058,7432
43,256,2521,11131
44,256,5203,9910
45,256,7555,7456
46,1472,1078,8643
47,1472,509,8642
48,1472,6757,7446
49,1472,365,11115
50,1472,7934,7477
51,256,7945,8672
52,1472,4304,11093
53,1472,5290,7437
54,256,7900,7454
55,1472,1777,7448
56,1472,6937,6219
57,1472,5830,7476
58,256,2095,8656
59,256,6379,7445
60,256,7159,9890
61,1472,6059,8679
62,256,6886,8644
63,256,6995,9856
0,256,5442,10164
1,1472,4426,11346
2,256,4195,10155
3,256,2430,6498
4,1472,4453,10135
5,1472,2136,8898
6,1472,6825,6489
7,256,4803,11335
8,256,6615,10160
9,1472,4804,8896
10,256,973,10134
11,1472,4714,8923
12,256,4638,6501
13,256,7871,11340
14,256,1963,15036
15,1472,5569,10160
16,1472,5573,10147
17,256,7968,13801
18,256,3083,6485
19,1472,4122,7709
20,256,4213,6495
21,256,1393,8912
22,256,3096,8926
23,256,3466,13793
24,1472,7206,7725
25,1472,6574,11340
26,256,6748,10155
27,256,6269,10123
28,256,3888,12552
29,256,6532,7730
30,1472,7824,7708
31,1472,1339,8917
32,256,6174,10120
33,1472,5596,11379
34,1472,1851,8905
35,1472,6317,10160
36,1472,3143,8902
37,1472,2429,8938
38,256,5384,8917
39,1472,693,10139
40,1472,1248,10122
41,256,1810,5248
42,256,7397,8904
43,1472,323,11387
44,1472,3005,10166
45,256,1468,7712
46,256,6432,10115
47,1472,2074,10114
48,256,4162,8918
49,1472,817,12587
50,1472,2112,8949
51,1472,3184,8928
52,1472,281,12565
53,256,5846,8909
54,256,1436,7710
55,256,7488,8920
56,256,2075,7691
57,256,7130,8948
58,1472,5897,8912
59,256,2255,7701
60,256,2898,10146
61,256,1825,10151
62,256,4824,8900
63,1472,5917,10112
0,1472,6879,10420
1,1472,5977,12818
2,1472,1148,10411
3,256,735,6754
4,256,711,11607
5,256,4260,10370
6,1472,5325,7961
7,1472,7757,11591
8,256,1424,10416
9,1472,5923,10368
10,1472,6881,10390
11,1472,3038,10395
12,1472,2054,6757
13,256,1524,11596
14,1472,3578,15292
15,1472,7769,11632
16,256,3817,11619
17,1472,1974,14057
18,256,6793,6741
19,256,2998,9181
20,1472,5276,6751
21,256,3271,9168
22,256,6944,9182
23,1472,1431,14049
24,1472,3541,9197
25,256,7799,12812
26,1472,3059,10411
27,256,4979,10379
28,256,1594,12808
29,1472,5884,7986
30,256,3159,9180
31,1472,2370,10389
32,256,5019,10376
33,256,5915,12851
34,1472,4543,10377
35,256,7695,11632
36,256,4215,10374
37,1472,2007,10410
38,256,7150,9173
39,1472,989,11611
40,256,7318,11594
41,1472,4220,5504
42,1472,5415,9160
43,256,6276,12859
44,1472,5308,11638
45,256,2886,7968
46,256,7432,10371
47,1472,115,11586
48,256,7349,9174
49,1472,5484,14059
50,256,2046,10421
51,1472,3364,10400
52,256,1367,14037
53,1472,4264,9165
54,256,6158,7966
55,256,1215,9176
56,1472,6400,7947
57,1472,7523,9204
58,256,1039,10384
59,1472,4720,7957
60,256,1925,10402
61,1472,3578,10407
62,1472,651,9156
63,1472,5124,11584
0,1472,996,11892
1,1472,2815,14290
2,256,3872,11883
3,1472,7219,7010
4,1472,2375,11863
5,1472,3142,10626
6,256,4979,9433
7,256,1710,13063
8,1472,2410,10672
9,256,3477,11840
10,1472,7561,11862
11,256,5179,11867
12,1472,1464,8229
13,256,6873,11852
14,256,3035,16764
15,1472,6038,13104
16,256,6057,11875
17,1472,5560,15529
18,1472,7009,6997
19,1472,6194,9437
20,1472,2698,8223
21,256,236,9424
22,256,761,9438
23,1472,3432,15521
24,256,3708,10669
25,256,3430,13068
26,1472,1579,11883
27,1472,1255,10635
28,1472,1552,13064
29,1472,4799,9458
30,1472,4375,9436
31,256,5242,11861
32,256,7994,10632
33,1472,5366,13107
34,256,939,11849
35,1472,2214,11888
36,256,1849,10630
37,1472,2031,11882
38,256,7673,9429
39,256,6802,13083
40,256,7097,11850
41,256,6008,6976
42,256,2673,10632
43,256,4146,13115
44,1472,2082,13110
45,256,6435,8224
46,256,6576,10627
47,256,4812,13058
48,1472,7325,9430
49,256,2407,15531
50,1472,7779,10677
51,1472,7520,11872
52,1472,77,14293
53,1472,2551,10637
54,1472,3637,8222
55,1472,5505,9432
56,1472,449,9419
57,1472,2629,10676
58,256,2760,10640
59,1472,7574,9429
60,256,216,10658
61,256,551,11879
62,256,4156,10628
63,1472,6872,13056
0,1472,1341,13364
1,1472,3666,15762
2,256,3384,12139
3,256,6891,8482
4,256,1386,13335
5,256,2184,12098
6,256,5695,9689
7,256,3947,13319
8,256,961,12144
9,256,722,12096
10,1472,7723,13334
11,256,841,12123
12,1472,829,9701
13,1472,4247,12108
14,256,2026,17020
15,256,2966,14576
16,1472,7768,12131
17,1472,2396,17001
18,256,5242,8469
19,1472,7585,10909
20,256,616,9695
21,1472,7782,9680
22,256,6383,9694
23,1472,6192,16993
24,256,2284,10925
25,256,6885,13324
26,256,4370,13355
27,256,4157,12107
28,256,3197,14536
29,1472,3639,10930
30,1472,6899,10908
31,256,5498,12117
32,1472,319,10888
33,1472,1839,14579
34,1472,1635,12105
35,256,7506,13360
36,1472,302,10886
37,256,6277,13354
38,1472,5617,9685
39,256,3871,13339
40,1472,3338,12106
41,1472,341,7232
42,256,6473,10888
43,1472,2138,13371
44,256,269,14582
45,1472,1137,8480
46,256,7294,10883
47,256,4044,13314
48,1472,3724,10902
49,256,2150,15787
50,256,746,12149
51,1472,4026,13344
52,256,1056,15765
53,256,184,12109
54,256,4419,9694
55,1472,7536,10904
56,1472,2364,10891
57,256,3368,12148
58,256,6498,10896
59,1472,3044,10901
60,256,6060,10914
61,256,298,12135
62,1472,2,10884
63,1472,5761,14528
0,256,4213,14836
1,256,1493,17234
2,1472,6759,12395
3,1472,1249,8738
4,1472,3979,13591
5,256,6510,12354
6,256,5916,9945
7,256,394,13575
8,1472,2264,12400
9,1472,415,12352
10,1472,7122,14806
11,256,5916,12379
12,1472,6422,11173
13,1472,5443,13580
14,256,3653,17276
15,256,1926,14832
16,1472,374,13603
17,256,2302,18473
18,256,7332,8725
19,1472,2016,12381
20,1472,564,9951
21,256,7365,11152
22,256,1137,9950
23,256,1442,18465
24,1472,5580,11181
25,256,2057,13580
26,1472,859,13611
27,256,3453,12363
28,1472,3455,14792
29,256,911,12402
30,256,2947,12380
31,256,6076,12373
32,1472,6085,12360
33,1472,7861,16051
34,256,4322,13577
35,1472,1971,13616
36,1472,2990,12358
37,1472,207,13610
38,1472,7500,11157
39,256,6953,13595
40,256,1155,13578
41,1472,1731,8704
42,256,2066,11144
43,1472,240,14843
44,1472,6659,14838
45,1472,2739,9952
46,256,2289,11139
47,256,1871,13570
48,1472,2626,12374
49,256,4330,16043
50,1472,5610,12405
51,1472,6716,14816
52,256,644,16021
53,1472,1879,12365
54,1472,7660,9950
55,1472,3470,12376
56,1472,4581,12363
57,256,2177,12404
58,1472,1378,11152
59,1472,6124,12373
60,1472,568,11170
61,1472,7462,12391
62,256,6863,12356
63,1472,6714,16000
0,256,1850,15092
1,1472,7648,17490
2,1472,653,13867
3,256,2931,10210
4,256,5212,15063
5,1472,1999,12610
6,1472,3744,10201
7,256,7443,13831
8,256,892,13872
9,1472,7044,13824
10,256,443,16278
11,1472,5747,12635
12,1472,5350,12645
13,1472,5150,15052
14,1472,6025,17532
15,256,6828,15088
16,1472,2102,15075
17,1472,5557,18729
18,256,7953,8981
19,1472,843,13853
20,256,1453,11423
21,256,7159,11408
22,1472,7906,10206
23,1472,2242,18721
24,1472,6963,12653
25,256,1316,13836
26,1472,1111,15083
27,1472,4198,12619
28,1472,2284,16264
29,1472,1946,12658
30,256,6518,12636
31,256,6273,12629
32,256,1456,13832
33,1472,5188,17523
34,256,7039,13833
35,256,6155,15088
36,256,857,13830
37,1472,6347,15082
38,256,7073,12629
39,256,876,13851
40,1472,4066,13834
41,256,5584,10176
42,1472,3160,11400
43,1472,7558,16315
44,256,6803,16310
45,1472,6875,11424
46,256,7471,11395
47,1472,2343,13826
48,1472,5897,13846
49,1472,6765,16299
50,256,447,13877
51,1472,3065,16288
52,256,6347,16277
53,256,3775,13837
54,256,6762,11422
55,256,282,13848
56,1472,2163,13835
57,256,5193,12660
58,1472,845,12624
59,256,4551,13845
60,1472,5153,12642
61,256,117,13863
62,256,2282,12612
63,256,163,17472
0,256,568,15348
1,1472,5875,18962
2,256,3578,15339
3,1472,3648,10466
4,256,5369,15319
5,1472,5613,14082
6,256,6468,11673
7,256,1182,14087
8,1472,1790,14128
9,256,4969,15296
10,256,185,16534
11,256,96,14107
12,256,2112,14117
13,256,5802,16524
14,256,6438,19004
15,256,337,15344
16,256,3561,16547
17,1472,3759,20201
18,1472,3818,9237
19,1472,5704,15325
20,256,2435,11679
21,1472,6826,11664
22,1472,7577,11678
23,1472,1198,20193
24,1472,1,14125
25,1472,2574,14092
26,1472,2507,16555
27,1472,7623,14091
28,1472,182,17736
29,256,3729,14130
30,256,7030,12892
31,1472,1039,12885
32,256,3988,14088
33,1472,3784,18995
34,256,3326,14089
35,256,7938,15344
36,1472,4128,14086
37,256,7640,16554
38,256,5872,12885
39,256,7176,14107
40,1472,4921,15306
41,1472,6144,10432
42,256,7738,12872
43,256,5267,17787
44,1472,3456,16566
45,1472,3380,12896
46,1472,7614,11651
47,256,2934,15298
48,256,6321,15318
49,256,2206,17771
50,256,3240,14133
51,256,5101,17760
52,256,1631,16533
53,256,1651,14093
54,256,5320,11678
55,1472,5783,14104
56,256,7439,15307
57,1472,3626,12916
58,1472,4654,14096
59,1472,4384,14101
60,256,3370,14114
61,1472,1527,14119
62,1472,679,12868
63,256,919,17728
0,256,571,15604
1,256,5879,20434
2,1472,1302,15595
3,1472,1271,11938
4,256,4024,15575
5,256,6742,15554
6,1472,2460,11929
7,1472,4591,14343
8,256,3182,15600
9,1472,3914,15552
10,256,2495,16790
11,256,3256,14363
12,1472,7444,14373
13,256,3048,16780
14,256,4086,19260
15,256,7366,15600
16,1472,6876,16803
17,1472,5878,21673
18,256,7491,10709
19,256,6903,16797
20,1472,4575,11935
21,1472,2841,13136
22,256,1390,13150
23,1472,5741,21665
24,1472,7601,15597
25,1472,532,15564
26,256,1264,18027
27,1472,1128,15563
28,256,7096,19208
29,256,7215,14386
30,1472,3062,13148
31,1472,5523,14357
32,256,2196,14344
33,256,641,20467
34,1472,6524,14345
35,1472,2528,15600
36,256,5817,15558
37,1472,5826,16810
38,1472,7156,13141
39,1472,7139,14363
40,1472,193,16778
41,256,6020,11904
42,1472,4198,13128
43,1472,5065,18043
44,1472,7819,18038
45,256,4699,14368
46,1472,1156,13123
47,256,6458,15554
48,256,540,15574
49,256,2699,18027
50,1472,6191,14389
51,1472,1431,18016
52,1472,1258,16789
53,1472,6551,14349
54,256,1545,11934
55,256,7772,15576
56,256,7968,15563
57,256,4528,14388
58,1472,5711,15568
59,256,6,15573
60,1472,2359,14370
61,256,3713,15591
62,1472,700,14340
63,256,860,17984
0,256,7901,15860
1,1472,2873,20690
2,256,2814,17067
3,256,1179,13410
4,256,6342,15831
5,1472,4864,15810
6,256,7130,13401
7,256,2158,15815
8,1472,7315,15856
9,1472,4319,17024
10,256,2201,17046
11,256,5150,14619
12,256,1617,15845
13,256,7176,17036
14,256,3632,19516
15,1472,5409,15856
16,256,2069,18275
17,256,3236,23145
18,1472,1216,10965
19,1472,1734,17053
20,1472,6073,13407
21,1472,2554,14608
22,256,4508,13406
23,256,2144,23137
24,256,6489,17069
25,256,6318,17036
26,1472,5406,18283
27,1472,4895,17035
28,1472,4605,19464
29,256,7747,14642
30,1472,6295,14620
31,256,2854,15829
32,1472,6841,14600
33,1472,3281,20723
34,1472,1067,15817
35,1472,7842,17072
36,1472,1744,15814
37,1472,1380,18282
38,1472,4963,14613
39,256,2645,15835
40,256,2396,18250
41,1472,1161,12160
42,1472,3344,14600
43,256,1952,19515
44,256,6725,19510
45,1472,1239,14624
46,256,4619,14595
47,1472,3851,15810
48,256,4450,15830
49,1472,106,18283
50,256,364,15861
51,256,2766,19488
52,1472,3828,18261
53,1472,3135,15821
54,1472,1356,12190
55,256,3060,15832
56,256,391,15819
57,1472,456,14644
58,256,7669,17040
59,256,5005,15829
60,256,2400,15842
61,256,4209,15847
62,1472,4987,15812
63,1472,2887,18240
0,1472,98,16116
1,256,419,22162
2,256,1286,17323
3,1472,2779,13666
4,256,7057,16087
5,256,4640,17282
6,256,2923,13657
7,256,6319,16071
8,256,4565,17328
9,1472,289,18496
10,256,7910,17302
11,1472,6294,14875
12,1472,3498,16101
13,256,7092,17292
14,256,5079,19772
15,1472,4044,17328
16,256,3775,18531
17,1472,7671,23401
18,1472,4947,12437
19,1472,3675,18525
20,256,4074,14879
21,256,5826,16080
22,256,3036,13662
23,1472,1030,23393
24,256,7335,17325
25,1472,7516,17292
26,1472,3952,19755
27,1472,5641,18507
28,256,5910,20936
29,1472,3455,14898
30,256,7545,16092
31,1472,5192,16085
32,256,805,16072
33,256,3140,22195
34,1472,7927,17289
35,256,219,18544
36,256,4763,17286
37,1472,5689,19754
38,256,1550,16085
39,1472,5130,16091
40,256,3634,18506
41,256,4778,13632
42,256,6857,16072
43,256,2877,19771
44,256,3053,19766
45,256,2651,16096
46,256,1837,14851
47,1472,912,17282
48,256,5191,16086
49,256,1856,19755
50,1472,6616,16117
51,256,1693,19744
52,1472,7395,19733
53,256,2549,17293
54,1472,4089,13662
55,1472,33,16088
56,1472,2497,16075
57,1472,6085,16116
58,1472,3533,17296
59,1472,7016,16085
60,256,4981,16098
61,256,5459,16103
62,1472,4792,17284
63,256,6468,19712
0,256,1039,17588
1,1472,5707,22418
2,1472,1011,17579
3,256,537,15138
4,256,6028,16343
5,256,3720,17538
6,1472,2288,13913
7,1472,134,16327
8,256,1795,17584
9,256,5553,19968
10,256,7651,17558
11,256,7654,16347
12,1472,4622,17573
13,1472,7583,17548
14,1472,4701,20028
